0.59,0.07748,0.0586,0.071068,0.029195,-0.098176,0.021476,0.2,0.03
0.6,0.077905,0.056426,0.072406,0.029311,-0.090506,0.018408,0.2,0.03
0.61,0.07873,0.054192,0.073685,0.029369,-0.082836,0.016874,0.2,0.03
0.62,0.079611,0.052874,0.075023,0.029428,-0.078234,0.01534,0.2,0.03
0.63,0.080032,0.051555,0.076361,0.029486,-0.073632,0.012272,0.2,0.03
0.64,0.080911,0.050637,0.077698,0.029486,-0.070564,0.010738,0.2,0.03
0.65,0.08139,0.049318,0.079094,0.029544,-0.065962,0.00767,0.2,0.03
0.66,0.082385,0.047882,0.080548,0.029486,-0.06136,0.006136,0.2,0.03
0.67,0.08338,0.045986,0.082002,0.029428,-0.055224,0.004602,0.2,0.03
0.68,0.083974,0.04363,0.083514,0.029369,-0.047554,0.001534,0.2,0.03
0.69,0.084508,0.041733,0.084968,0.029311,-0.041418,-0.001534,0.2,0.03
0.7,0.085042,0.039836,0.086422,0.029253,-0.035282,-0.004602,0.2,0.03
0.71,0.085692,0.038916,0.087992,0.029253,-0.032214,-0.00767,0.2,0.03
0.72,0.0864,0.037996,0.08962,0.029253,-0.029146,-0.010738,0.2,0.03
0.73,0.087627,0.037536,0.091307,0.029253,-0.027612,-0.012272,0.2,0.03
0.74,0.088795,0.036674,0.092935,0.029311,-0.024544,-0.013806,0.2,0.03
0.75,0.090021,0.03541,0.094622,0.029428,-0.019942,-0.01534,0.2,0.03
0.76,0.091707,0.033569,0.096309,0.029428,-0.013806,-0.01534,0.2,0.03
0.77,0.092991,0.031729,0.098053,0.029428,-0.00767,-0.016874,0.2,0.03
0.78,0.094736,0.029428,0.099798,0.029428,0,-0.016874,0.2,0.03
0.79,0.096021,0.027587,0.10154,0.029428,0.006136,-0.018408,0.2,0.03
0.8,0.097306,0.025228,0.10329,0.029369,0.013806,-0.019942,0.2,0.03
0.81,0.098591,0.022927,0.10503,0.029369,0.021476,-0.021476,0.2,0.03
0.82,0.099877,0.020569,0.10678,0.029311,0.029146,-0.02301,0.2,0.03
0.83,0.10168,0.018211,0.10858,0.029253,0.036816,-0.02301,0.2,0.03
0.84,0.10303,0.016371,0.11038,0.029253,0.042952,-0.024544,0.2,0.03
0.85,0.10437,0.014992,0.11219,0.029253,0.047554,-0.026078,0.2,0.03
0.86,0.10578,0.013613,0.11405,0.029253,0.052156,-0.027612,0.2,0.03
0.87,0.10764,0.012293,0.11591,0.029311,0.056758,-0.027612,0.2,0.03
0.88,0.10956,0.011374,0.11783,0.029311,0.059826,-0.027612,0.2,0.03
0.89,0.11148,0.010514,0.11975,0.029369,0.062894,-0.027612,0.2,0.03
0.9,0.11294,0.010054,0.12167,0.029369,0.064428,-0.029146,0.2,0.03
0.91,0.1144,0.0091942,0.12358,0.029428,0.067496,-0.03068,0.2,0.03
0.92,0.11632,0.008735,0.1255,0.029428,0.06903,-0.03068,0.2,0.03
0.93,0.11824,0.0082178,0.12742,0.029369,0.070564,-0.03068,0.2,0.03
0.94,0.12016,0.0081596,0.12934,0.029311,0.070564,-0.03068,0.2,0.03
0.95,0.12162,0.0077006,0.13126,0.029311,0.072098,-0.032214,0.2,0.03
0.96,0.12354,0.0076425,0.13318,0.029253,0.072098,-0.032214,0.2,0.03
0.97,0.12495,0.0071253,0.13504,0.029195,0.073632,-0.033748,0.2,0.03
0.98,0.12687,0.0071253,0.13696,0.029195,0.073632,-0.033748,0.2,0.03
0.99,0.12879,0.0066664,0.13888,0.029195,0.075166,-0.033748,0.2,0.03
1,0.13065,0.0062075,0.14074,0.029195,0.0767,-0.033748,0.2,0.03
1.01,0.13245,0.0058069,0.14254,0.029253,0.078234,-0.033748,0.2,0.03
1.02,0.1342,0.0049475,0.14429,0.029311,0.081302,-0.033748,0.2,0.03
1.03,0.1364,0.0040303,0.14603,0.029311,0.08437,-0.032214,0.2,0.03
1.04,0.13821,0.0031715,0.14784,0.029369,0.087438,-0.032214,0.2,0.03
1.05,0.14041,0.002713,0.14958,0.029369,0.088972,-0.03068,0.2,0.03
1.06,0.14262,0.0017964,0.15133,0.029369,0.09204,-0.029146,0.2,0.03
1.07,0.14482,0.0017383,0.15307,0.029311,0.09204,-0.027612,0.2,0.03
1.08,0.14743,0.0017383,0.15476,0.029311,0.09204,-0.024544,0.2,0.03
1.09,0.14957,0.0016801,0.15644,0.029253,0.09204,-0.02301,0.2,0.03
1.1,0.15126,0.0016219,0.15813,0.029195,0.09204,-0.02301,0.2,0.03
1.11,0.1534,0.0020802,0.15982,0.029195,0.090506,-0.021476,0.2,0.03
1.12,0.15549,0.002997,0.16144,0.029195,0.087438,-0.019942,0.2,0.03
1.13,0.15757,0.0034555,0.16307,0.029195,0.085904,-0.018408,0.2,0.03
1.14,0.15966,0.003914,0.1647,0.029195,0.08437,-0.016874,0.2,0.03
1.15,0.16169,0.0048894,0.16627,0.029253,0.081302,-0.01534,0.2,0.03
1.16,0.16371,0.0053481,0.16784,0.029253,0.079768,-0.013806,0.2,0.03
1.17,0.16568,0.0063238,0.16935,0.029311,0.0767,-0.012272,0.2,0.03
1.18,0.16714,0.0072416,0.17081,0.029311,0.073632,-0.012272,0.2,0.03
1.19,0.16905,0.0082178,0.17226,0.029369,0.070564,-0.010738,0.2,0.03
1.2,0.1709,0.0086769,0.17366,0.029369,0.06903,-0.009204,0.2,0.03
1.21,0.1723,0.0090779,0.17505,0.029311,0.067496,-0.009204,0.2,0.03
1.22,0.1741,0.0094789,0.17639,0.029253,0.065962,-0.00767,0.2,0.03
1.23,0.17583,0.0094789,0.17767,0.029253,0.065962,-0.006136,0.2,0.03
1.24,0.17757,0.0098799,0.17895,0.029195,0.064428,-0.004602,0.2,0.03
1.25,0.17925,0.0098799,0.18017,0.029195,0.064428,-0.003068,0.2,0.03
1.26,0.18133,0.010339,0.18133,0.029195,0.062894,0,0.2,0.03
1.27,0.18336,0.010799,0.18244,0.029195,0.06136,0.003068,0.25,0.08
1.28,0.18538,0.011775,0.18354,0.029253,0.058292,0.006136,0.25,0.08
1.29,0.18735,0.012235,0.18459,0.029253,0.056758,0.009204,0.25,0.08
1.3,0.18903,0.012985,0.18581,0.029544,0.055224,0.010738,0.25,0.08
1.31,0.18945,0.014887,0.18715,0.030067,0.050622,0.00767,0.25,0.08
1.32,0.18918,0.017022,0.18872,0.030823,0.04602,0.001534,0.25,0.08
1.33,0.18937,0.019734,0.19029,0.031696,0.039884,-0.003068,0.25,0.08
1.34,0.19094,0.02308,0.19186,0.032743,0.032214,-0.003068,0.25,0.08
1.35,0.19389,0.026887,0.19343,0.033789,0.02301,0.001534,0.25,0.08
1.36,0.1969,0.030351,0.19506,0.034953,0.01534,0.006136,0.25,0.08
1.37,0.19945,0.033238,0.19669,0.035999,0.009204,0.009204,0.25,0.08
1.38,0.20073,0.036068,0.19843,0.036988,0.003068,0.00767,0.25,0.08
1.39,0.20104,0.039415,0.20012,0.038035,-0.004602,0.003068,0.25,0.08
1.4,0.20089,0.042361,0.20181,0.03914,-0.010738,-0.003068,0.25,0.08
1.41,0.20154,0.045651,0.20338,0.040129,-0.018408,-0.006136,0.25,0.08
1.42,0.20299,0.048707,0.20483,0.040885,-0.026078,-0.006136,0.25,0.08
1.43,0.20525,0.050611,0.20617,0.041408,-0.03068,-0.003068,0.25,0.08
1.44,0.20791,0.052054,0.20745,0.041931,-0.033748,0.001534,0.25,0.08
1.45,0.20993,0.052577,0.20855,0.042455,-0.033748,0.004602,0.25,0.08
1.46,0.21126,0.052641,0.20942,0.042978,-0.032214,0.006136,0.25,0.08
1.47,0.21208,0.05299,0.21024,0.043327,-0.032214,0.006136,0.25,0.08
1.48,0.21186,0.053339,0.21094,0.043676,-0.032214,0.003068,0.25,0.08
1.49,0.21204,0.054549,0.21158,0.043967,-0.035282,0.001534,0.25,0.08
1.5,0.21308,0.056336,0.21216,0.044374,-0.039884,0.003068,0.25,0.08
1.51,0.21406,0.057837,0.21268,0.044956,-0.042952,0.004602,0.25,0.08
1.52,0.21447,0.059338,0.21309,0.045537,-0.04602,0.004602,0.25,0.08
1.53,0.21396,0.06038,0.2135,0.046119,-0.047554,0.001534,0.25,0.08
1.54,0.21338,0.061019,0.21384,0.046758,-0.047554,-0.001534,0.25,0.08
1.55,0.21333,0.061659,0.21425,0.047398,-0.047554,-0.003068,0.25,0.08
1.56,0.2142,0.062758,0.21466,0.048038,-0.049088,-0.001534,0.25,0.08
1.57,0.21593,0.064259,0.21501,0.04862,-0.052156,0.003068,0.25,0.08
1.58,0.21725,0.065644,0.21541,0.049085,-0.055224,0.006136,0.25,0.08
1.59,0.21806,0.067028,0.21576,0.04955,-0.058292,0.00767,0.25,0.08
1.6,0.21847,0.068011,0.21617,0.050073,-0.059826,0.00767,0.25,0.08
1.61,0.21876,0.068534,0.21646,0.050597,-0.059826,0.00767,0.25,0.08
1.62,0.21911,0.068656,0.21681,0.051178,-0.058292,0.00767,0.25,0.08
1.63,0.21986,0.067743,0.2171,0.051644,-0.05369,0.009204,0.25,0.08
1.64,0.22067,0.067231,0.21745,0.052051,-0.050622,0.010738,0.25,0.08
1.65,0.22136,0.066317,0.21768,0.052516,-0.04602,0.012272,0.25,0.08
1.66,0.22119,0.066381,0.21797,0.053039,-0.044486,0.010738,0.25,0.08
1.67,0.22096,0.066503,0.21821,0.053621,-0.042952,0.009204,0.25,0.08
1.68,0.2208,0.066566,0.2185,0.054144,-0.041418,0.00767,0.25,0.08
1.69,0.22103,0.066572,0.21873,0.05461,-0.039884,0.00767,0.25,0.08
1.7,0.22178,0.066577,0.21902,0.055075,-0.03835,0.009204,0.25,0.08
1.71,0.22207,0.066123,0.21931,0.05554,-0.035282,0.009204,0.25,0.08
1.72,0.22236,0.065726,0.2196,0.056064,-0.032214,0.009204,0.25,0.08
1.73,0.22219,0.065271,0.21989,0.056529,-0.029146,0.00767,0.25,0.08
1.74,0.22248,0.065219,0.22018,0.056936,-0.027612,0.00767,0.25,0.08
1.75,0.22323,0.065684,0.22047,0.057401,-0.027612,0.009204,0.25,0.08
1.76,0.22399,0.066609,0.22077,0.057867,-0.029146,0.010738,0.25,0.08
1.77,0.22479,0.067476,0.22111,0.058274,-0.03068,0.012272,0.25,0.08
1.78,0.2256,0.068401,0.22146,0.058739,-0.032214,0.013806,0.25,0.08
1.79,0.22601,0.068867,0.22187,0.059204,-0.032214,0.013806,0.25,0.08
1.8,0.22636,0.068412,0.22222,0.059669,-0.029146,0.013806,0.25,0.08
1.81,0.22717,0.068359,0.22257,0.060077,-0.027612,0.01534,0.25,0.08
1.82,0.22752,0.067386,0.22292,0.060484,-0.02301,0.01534,0.25,0.08
1.83,0.22787,0.066873,0.22327,0.060891,-0.019942,0.01534,0.25,0.08
1.84,0.22822,0.0659,0.22361,0.061298,-0.01534,0.01534,0.25,0.08
1.85,0.22811,0.064926,0.22396,0.061705,-0.010738,0.013806,0.25,0.08
1.86,0.22845,0.063953,0.22431,0.062112,-0.006136,0.013806,0.25,0.08
1.87,0.22834,0.062979,0.22466,0.062519,-0.001534,0.012272,0.25,0.08
1.88,0.22875,0.062006,0.22507,0.062926,0.003068,0.012272,0.25,0.08
1.89,0.22864,0.060572,0.22542,0.063333,0.009204,0.010738,0.25,0.08
1.9,0.22905,0.059599,0.22582,0.06374,0.013806,0.010738,0.25,0.08
1.91,0.22997,0.058625,0.22629,0.064148,0.018408,0.012272,0.25,0.08
1.92,0.23084,0.058514,0.2267,0.064496,0.019942,0.013806,0.25,0.08
1.93,0.23176,0.058461,0.22716,0.064904,0.021476,0.01534,0.25,0.08
1.94,0.23229,0.05835,0.22769,0.065253,0.02301,0.01534,0.25,0.08
1.95,0.23281,0.058641,0.22821,0.065543,0.02301,0.01534,0.25,0.08
1.96,0.23379,0.059392,0.22873,0.065834,0.021476,0.016874,0.25,0.08
1.97,0.23438,0.059741,0.22931,0.066183,0.021476,0.016874,0.25,0.08
1.98,0.2349,0.060032,0.22984,0.066474,0.021476,0.016874,0.25,0.08
1.99,0.23548,0.060322,0.23042,0.066765,0.021476,0.016874,0.25,0.08
2,0.2356,0.060671,0.231,0.067114,0.021476,0.01534,0.25,0.08
2.01,0.23618,0.06102,0.23158,0.067462,0.021476,0.01534,0.25,0.08
2.02,0.23676,0.060909,0.23216,0.067811,0.02301,0.01534,0.25,0.08
2.03,0.23689,0.061258,0.23275,0.06816,0.02301,0.013806,0.25,0.08
2.04,0.23747,0.061147,0.23333,0.068509,0.024544,0.013806,0.25,0.08
2.05,0.23753,0.060576,0.23385,0.068858,0.027612,0.012272,0.25,0.08
2.06,0.23759,0.060406,0.23437,0.069149,0.029146,0.010738,0.25,0.08
2.07,0.23772,0.059777,0.23496,0.06944,0.032214,0.009204,0.25,0.08
2.08,0.23824,0.05955,0.23548,0.069672,0.033748,0.009204,0.25,0.08
2.09,0.23876,0.059323,0.236,0.069905,0.035282,0.009204,0.25,0.08
2.1,0.2398,0.059095,0.23658,0.070138,0.036816,0.010738,0.25,0.08
2.11,0.24033,0.058868,0.23711,0.07037,0.03835,0.010738,0.25,0.08
2.12,0.24131,0.059043,0.23763,0.070545,0.03835,0.012272,0.25,0.08
2.13,0.24229,0.059275,0.23815,0.070777,0.03835,0.013806,0.25,0.08
2.14,0.24282,0.059508,0.23868,0.07101,0.03835,0.013806,0.25,0.08
2.15,0.24334,0.059281,0.2392,0.071243,0.039884,0.013806,0.25,0.08
2.16,0.24386,0.059973,0.23972,0.071475,0.03835,0.013806,0.25,0.08
2.17,0.24439,0.060264,0.24025,0.071766,0.03835,0.013806,0.25,0.08
2.18,0.24491,0.060956,0.24077,0.071999,0.036816,0.013806,0.25,0.08
2.19,0.24497,0.061649,0.24129,0.072231,0.035282,0.012272,0.25,0.08
2.2,0.24504,0.061882,0.24182,0.072464,0.035282,0.010738,0.25,0.08
2.21,0.2455,0.062574,0.24228,0.072697,0.033748,0.010738,0.25,0.08
2.22,0.24551,0.063209,0.24275,0.072871,0.032214,0.009204,0.25,0.08
2.23,0.24551,0.063383,0.24321,0.073046,0.032214,0.00767,0.25,0.08
2.24,0.24552,0.064018,0.24368,0.07322,0.03068,0.006136,0.25,0.08
2.25,0.24552,0.064192,0.24414,0.073395,0.03068,0.004602,0.25,0.08
2.26,0.24593,0.063906,0.24455,0.073569,0.032214,0.004602,0.25,0.08
2.27,0.24634,0.064023,0.24496,0.073685,0.032214,0.004602,0.25,0.08
2.28,0.24669,0.064139,0.24531,0.073802,0.032214,0.004602,0.25,0.08
2.29,0.24755,0.063795,0.24571,0.073918,0.033748,0.006136,0.25,0.08
2.3,0.2479,0.06397,0.24606,0.074092,0.033748,0.006136,0.25,0.08
2.31,0.24871,0.064086,0.24641,0.074209,0.033748,0.00767,0.25,0.08
2.32,0.24952,0.064663,0.24676,0.074325,0.032214,0.009204,0.25,0.08
2.33,0.24981,0.064779,0.24705,0.074441,0.032214,0.009204,0.25,0.08
2.34,0.25062,0.064895,0.2474,0.074558,0.032214,0.010738,0.25,0.08
2.35,0.25051,0.065011,0.24775,0.074674,0.032214,0.009204,0.25,0.08
2.36,0.2508,0.065588,0.24804,0.07479,0.03068,0.009204,0.25,0.08
2.37,0.25063,0.065762,0.24833,0.074965,0.03068,0.00767,0.25,0.08
2.38,0.25052,0.066339,0.24868,0.075081,0.029146,0.006136,0.25,0.08
2.39,0.24989,0.066915,0.24897,0.075197,0.027612,0.003068,0.25,0.08
2.4,0.25012,0.067951,0.2492,0.075314,0.024544,0.003068,0.25,0.08
2.41,0.24995,0.068988,0.24949,0.07543,0.021476,0.001534,0.25,0.08
2.42,0.24979,0.069564,0.24979,0.075546,0.019942,0,0.25,0.08
2.43,0.25002,0.070601,0.25002,0.075663,0.016874,0,0.25,0.08
2.44,0.24979,0.071119,0.25025,0.075721,0.01534,-0.001534,0.27,0.09
2.45,0.24997,0.071637,0.25043,0.075779,0.013806,-0.001534,0.27,0.09
2.46,0.2506,0.071637,0.2506,0.075779,0.013806,0,0.27,0.09
2.47,0.25083,0.071754,0.25083,0.075895,0.013806,0,0.33,0.15
2.48,0.25118,0.072388,0.25118,0.07607,0.012272,0,0.33,0.15
2.49,0.25113,0.072679,0.25159,0.076361,0.012272,-0.001534,0.33,0.15
2.5,0.25131,0.073837,0.25223,0.077058,0.010738,-0.003068,0.33,0.15
2.51,0.24988,0.075804,0.2531,0.078105,0.00767,-0.010738,0.33,0.15
2.52,0.24817,0.079099,0.25415,0.079559,0.001534,-0.019942,0.33,0.15
2.53,0.24783,0.08251,0.25519,0.081129,-0.004602,-0.024544,0.33,0.15
2.54,0.24888,0.085805,0.25624,0.082583,-0.010738,-0.024544,0.33,0.15
2.55,0.25056,0.088697,0.25746,0.084095,-0.01534,-0.02301,0.33,0.15
2.56,0.25236,0.091648,0.2588,0.085666,-0.019942,-0.021476,0.33,0.15
2.57,0.25284,0.094482,0.2602,0.08712,-0.024544,-0.024544,0.33,0.15
2.58,0.25199,0.096856,0.26165,0.088574,-0.027612,-0.032214,0.33,0.15
2.59,0.25103,0.099056,0.26299,0.089853,-0.03068,-0.039884,0.33,0.15
2.6,0.25151,0.10142,0.26438,0.090842,-0.035282,-0.042952,0.33,0.15
2.61,0.25279,0.10368,0.26566,0.091714,-0.039884,-0.042952,0.33,0.15
2.62,0.25436,0.10633,0.26677,0.092528,-0.04602,-0.041418,0.33,0.15
2.63,0.25541,0.10841,0.26781,0.093226,-0.050622,-0.041418,0.33,0.15
2.64,0.2564,0.10997,0.2688,0.093866,-0.05369,-0.041418,0.33,0.15
2.65,0.25739,0.11095,0.26979,0.094389,-0.055224,-0.041418,0.33,0.15
2.66,0.25786,0.11187,0.27072,0.094855,-0.056758,-0.042952,0.33,0.15
2.67,0.25873,0.1124,0.27159,0.095378,-0.056758,-0.042952,0.33,0.15
2.68,0.25955,0.11292,0.27241,0.095901,-0.056758,-0.042952,0.33,0.15
2.69,0.25979,0.11384,0.27311,0.096367,-0.058292,-0.044486,0.33,0.15
2.7,0.26009,0.11431,0.27386,0.096832,-0.058292,-0.04602,0.33,0.15
2.71,0.25987,0.11535,0.27456,0.097414,-0.059826,-0.049088,0.33,0.15
2.72,0.26057,0.11639,0.27526,0.097995,-0.06136,-0.049088,0.33,0.15
2.73,0.26115,0.11743,0.27584,0.098577,-0.062894,-0.049088,0.33,0.15
2.74,0.26265,0.11796,0.27642,0.0991,-0.062894,-0.04602,0.33,0.15
2.75,0.26375,0.11802,0.27706,0.099623,-0.06136,-0.044486,0.33,0.15
2.76,0.26427,0.11803,0.27758,0.10009,-0.059826,-0.044486,0.33,0.15
2.77,0.26485,0.11861,0.27817,0.10067,-0.059826,-0.044486,0.33,0.15
2.78,0.26537,0.11913,0.27869,0.10119,-0.059826,-0.044486,0.33,0.15
2.79,0.26676,0.11965,0.27916,0.10172,-0.059826,-0.041418,0.33,0.15
2.8,0.2686,0.12024,0.27962,0.1023,-0.059826,-0.036816,0.33,0.15
2.81,0.2705,0.12076,0.28014,0.10282,-0.059826,-0.032214,0.33,0.15
2.82,0.27148,0.12134,0.28067,0.1034,-0.059826,-0.03068,0.33,0.15
2.83,0.27195,0.12152,0.28113,0.10404,-0.058292,-0.03068,0.33,0.15
2.84,0.27287,0.12118,0.2816,0.10463,-0.055224,-0.029146,0.33,0.15
2.85,0.27379,0.12085,0.28206,0.10521,-0.052156,-0.027612,0.33,0.15
2.86,0.27466,0.12005,0.28247,0.10579,-0.047554,-0.026078,0.33,0.15
2.87,0.27558,0.11977,0.28294,0.10643,-0.044486,-0.024544,0.33,0.15
2.88,0.27604,0.11943,0.2834,0.10701,-0.041418,-0.024544,0.33,0.15
2.89,0.27645,0.11955,0.28381,0.10759,-0.039884,-0.024544,0.33,0.15
2.9,0.27738,0.11927,0.28427,0.10823,-0.036816,-0.02301,0.33,0.15
2.91,0.2783,0.11939,0.28474,0.10881,-0.035282,-0.021476,0.33,0.15
2.92,0.27974,0.11911,0.28526,0.10945,-0.032214,-0.018408,0.33,0.15
2.93,0.28073,0.11883,0.28579,0.11009,-0.029146,-0.016874,0.33,0.15
2.94,0.28211,0.11809,0.28625,0.11073,-0.024544,-0.013806,0.33,0.15
2.95,0.28355,0.11781,0.28677,0.11137,-0.021476,-0.010738,0.33,0.15
2.96,0.285,0.11753,0.2873,0.11201,-0.018408,-0.00767,0.33,0.15
2.97,0.2865,0.11771,0.28788,0.11265,-0.016874,-0.004602,0.33,0.15
2.98,0.28846,0.11737,0.28846,0.11323,-0.013806,0,0.33,0.15
2.99,0.2899,0.1175,0.28898,0.11381,-0.012272,0.003068,0.33,0.15
3,0.29141,0.11767,0.28957,0.11445,-0.010738,0.006136,0.33,0.15
3.01,0.29297,0.11745,0.2902,0.11515,-0.00767,0.009204,0.33,0.15
3.02,0.29447,0.11677,0.29079,0.11585,-0.003068,0.012272,0.33,0.15
3.03,0.29557,0.11615,0.29143,0.11661,0.001534,0.013806,0.33,0.15
3.04,0.29667,0.11552,0.29207,0.11736,0.006136,0.01534,0.33,0.15
3.05,0.29783,0.11495,0.29276,0.11818,0.010738,0.016874,0.33,0.15
3.06,0.29847,0.11439,0.2934,0.11899,0.01534,0.016874,0.33,0.15
3.07,0.29962,0.11434,0.2941,0.11986,0.018408,0.018408,0.33,0.15
3.08,0.30032,0.11418,0.2948,0.12062,0.021476,0.018408,0.33,0.15
3.09,0.30154,0.11407,0.29556,0.12143,0.024544,0.019942,0.33,0.15
3.1,0.30275,0.11437,0.29631,0.12219,0.026078,0.021476,0.33,0.15
3.11,0.30397,0.11466,0.29707,0.12294,0.027612,0.02301,0.33,0.15
3.12,0.30518,0.1149,0.29782,0.12364,0.029146,0.024544,0.33,0.15
3.13,0.30646,0.1152,0.29864,0.1244,0.03068,0.026078,0.33,0.15
3.14,0.30773,0.11549,0.29945,0.12515,0.032214,0.027612,0.33,0.15
3.15,0.30906,0.11625,0.30032,0.12591,0.032214,0.029146,0.33,0.15
3.16,0.31085,0.11654,0.3012,0.12667,0.033748,0.032214,0.33,0.15
3.17,0.31265,0.1173,0.30207,0.12742,0.033748,0.035282,0.33,0.15
3.18,0.31398,0.11765,0.30294,0.12824,0.035282,0.036816,0.33,0.15
3.19,0.31485,0.11841,0.30381,0.12899,0.035282,0.036816,0.33,0.15
3.2,0.31578,0.11876,0.30474,0.12981,0.036816,0.036816,0.33,0.15
3.21,0.31711,0.11952,0.30562,0.13056,0.036816,0.03835,0.33,0.15
3.22,0.31798,0.11982,0.30649,0.13132,0.03835,0.03835,0.33,0.15
3.23,0.31886,0.12051,0.30736,0.13202,0.03835,0.03835,0.33,0.15
3.24,0.31927,0.12075,0.30823,0.13271,0.039884,0.036816,0.33,0.15
3.25,0.3202,0.12145,0.30916,0.13341,0.039884,0.036816,0.33,0.15
