0.37,-0.044474,0.10135,0,0.099507,-0.006136,-0.1488,0,0.28
0.38,-0.042653,0.10281,0,0.10143,-0.004602,-0.14266,0,0.28
0.39,-0.040375,0.10432,0,0.1034,-0.003068,-0.13499,0,0.28
0.4,-0.038093,0.10596,0,0.1055,-0.001534,-0.12732,0,0.28
0.41,-0.036267,0.10771,0,0.10771,0,-0.12119,0,0.28
0.42,-0.033982,0.109,0,0.10992,0.003068,-0.11352,0,0.28
0.43,-0.032152,0.11115,0,0.11207,0.003068,-0.10738,0,0.28
0.44,-0.030321,0.11301,0,0.1144,0.004602,-0.10124,0,0.28
0.45,-0.028489,0.1154,0,0.11678,0.004602,-0.095108,0,0.28
0.46,-0.026656,0.1183,0,0.11922,0.003068,-0.088972,0,0.28
0.47,-0.025281,0.12069,0,0.12161,0.003068,-0.08437,0,0.28
0.48,-0.022987,0.12353,0,0.12399,0.001534,-0.0767,0,0.28
0.49,-0.021152,0.12632,0,0.12632,0,-0.070564,0,0.28
0.5,-0.018856,0.12864,0,0.12864,0,-0.062894,0,0.28
0.51,-0.017018,0.13149,0,0.13103,-0.001534,-0.056758,0,0.28
0.52,-0.01518,0.13485,0,0.13347,-0.004602,-0.050622,0,0.28
0.53,-0.012881,0.13775,0,0.13591,-0.006136,-0.042952,0,0.28
0.54,-0.010122,0.1406,0,0.1383,-0.00767,-0.033748,0,0.28
0.55,-0.0073622,0.1431,0,0.1408,-0.00767,-0.024544,0,0.28
0.56,-0.0046016,0.14612,0,0.14336,-0.009204,-0.01534,0,0.28
0.57,-0.0018407,0.14816,0,0.14586,-0.00767,-0.006136,0,0.28
0.58,0.0013806,0.1502,0,0.14836,-0.006136,0.004602,0,0.28
0.59,0.0050619,0.15178,0,0.15086,-0.003068,0.016874,0,0.28
0.6,0.0096625,0.15382,0,0.15336,-0.001534,0.032214,0,0.28
0.61,0.013341,0.15552,0,0.15598,0.001534,0.044486,0,0.28
0.62,0.016559,0.15716,0,0.15854,0.004602,0.055224,0,0.28
0.63,0.018396,0.15891,0,0.16121,0.00767,0.06136,0,0.28
0.64,0.019774,0.1617,0,0.164,0.00767,0.065962,0,0.28
0.65,0.020692,0.16495,0,0.1668,0.006136,0.06903,0,0.28
0.66,0.022528,0.16832,0,0.1697,0.004602,0.075166,0,0.28
0.67,0.024822,0.17209,0,0.17255,0.001534,0.082836,0,0.28
0.68,0.027115,0.17604,0,0.17558,-0.001534,0.090506,0,0.28
0.69,0.028489,0.17929,0,0.17837,-0.003068,0.095108,0,0.28
0.7,0.029405,0.18208,0,0.18116,-0.003068,0.098176,0,0.28
0.71,0.030321,0.18487,0,0.18395,-0.003068,0.10124,0,0.28
0.72,0.031694,0.18766,0,0.18674,-0.003068,0.10585,0,0.28
0.73,0.033067,0.19092,0,0.18953,-0.004602,0.11045,0,0.28
0.74,0.034439,0.19365,0,0.19227,-0.004602,0.11505,0,0.28
0.75,0.035352,0.19684,0,0.195,-0.006136,0.11812,0,0.28
0.76,0.035809,0.19969,0,0.19785,-0.006136,0.11965,0,0.28
0.77,0.036723,0.20202,0,0.20064,-0.004602,0.12272,0,0.28
0.78,0.038093,0.20441,0,0.20349,-0.003068,0.12732,0,0.28
0.79,0.039919,0.20674,0,0.20628,-0.001534,0.13346,0,0.28
0.8,0.040831,0.20862,0,0.20908,0.001534,0.13653,0,0.28
0.81,0.041742,0.21089,0,0.21181,0.003068,0.13959,0,0.28
0.82,0.042653,0.21362,0,0.21454,0.003068,0.14266,0,0.28
0.83,0.043109,0.21584,0,0.21722,0.004602,0.1442,0,0.28
0.84,0.044019,0.21851,0,0.21989,0.004602,0.14726,0,0.28
0.85,0.044475,0.22165,0,0.22257,0.003068,0.1488,0,0.28
0.86,0.044475,0.22472,0,0.22519,0.001534,0.1488,0,0.28
0.87,0.044475,0.22746,0,0.22792,0.001534,0.1488,0,0.28
0.88,0.044475,0.23059,0,0.23059,0,0.1488,0,0.28
0.89,0.04402,0.23321,0,0.23321,0,0.14726,0,0.28
0.9,0.043564,0.23629,0,0.23583,-0.001534,0.14573,0,0.28
0.91,0.043109,0.23885,0,0.23839,-0.001534,0.1442,0,0.28
0.92,0.042198,0.24135,0,0.24089,-0.001534,0.14113,0,0.28
0.93,0.041742,0.24379,0,0.24333,-0.001534,0.13959,0,0.28
0.94,0.04083,0.24652,0,0.2456,-0.003068,0.13653,0,0.28
0.95,0.039462,0.24827,0,0.24781,-0.001534,0.13192,0,0.28
0.96,0.03855,0.25036,0,0.2499,-0.001534,0.12886,0,0.28
0.97,0.037637,0.25194,0,0.25194,0,0.12579,0,0.28
0.98,0.03718,0.25345,0,0.25391,0.001534,0.12425,0,0.28
0.99,0.036724,0.25537,0,0.25583,0.001534,0.12272,0,0.28
1,0.036723,0.25677,0,0.2577,0.003068,0.12272,0,0.28
1.01,0.036267,0.25869,0,0.25961,0.003068,0.12119,0,0.28
1.02,0.035353,0.26044,0,0.26136,0.003068,0.11812,0,0.28
1.03,0.034896,0.26224,0,0.26316,0.003068,0.11658,0,0.28
1.04,0.033982,0.26399,0,0.26491,0.003068,0.11352,0,0.28
1.05,0.033524,0.26613,0,0.26659,0.001534,0.11198,0,0.28
1.06,0.03261,0.26776,0,0.26822,0.001534,0.10891,0,0.28
1.07,0.031237,0.26939,0,0.26985,0.001534,0.10431,0,0.28
1.08,0.030321,0.2709,0,0.27136,0.001534,0.10124,0,0.28
1.09,0.028947,0.27236,0,0.27282,0.001534,0.096642,0,0.28
1.1,0.027573,0.27369,0,0.27415,0.001534,0.09204,0,0.28
1.11,0.026198,0.27509,0,0.27555,0.001534,0.087438,0,0.28
1.12,0.024364,0.27637,0,0.27683,0.001534,0.081302,0,0.28
1.13,0.022529,0.27759,0,0.27805,0.001534,0.075166,0,0.28
1.14,0.020693,0.27881,0,0.27927,0.001534,0.06903,0,0.28
1.15,0.018856,0.27992,0,0.28038,0.001534,0.062894,0,0.28
1.16,0.017478,0.28102,0,0.28148,0.001534,0.058292,0.04,0.32
1.17,0.016099,0.28201,0,0.28247,0.001534,0.05369,0.04,0.32
1.18,0.01472,0.28248,0,0.2834,0.003068,0.049088,0.04,0.32
1.19,0.013341,0.28347,0,0.28439,0.003068,0.044486,0.04,0.32
1.2,0.012422,0.28434,0,0.28526,0.003068,0.041418,0.04,0.32
1.21,0.010641,0.2855,5.8157e-05,0.28642,0.003068,0.035282,0.04,0.32
1.22,0.008457,0.2873,0.00017447,0.28776,0.001534,0.027612,0.04,0.32
1.23,0.0063893,0.28916,0.0004071,0.28916,0,0.019942,0.04,0.32
1.24,0.0052997,0.29061,0.00069789,0.29061,0,0.01534,0.04,0.32
1.25,0.0040937,0.29253,0.00087236,0.29207,-0.001534,0.010738,0.04,0.32
1.26,0.0027713,0.29398,0.00093052,0.29352,-0.001534,0.006136,0.04,0.32
1.27,0.001507,0.29538,0.0010468,0.29492,-0.001534,0.001534,0.04,0.32
1.28,-0.0002756,0.29671,0.001105,0.29625,-0.001534,-0.004602,0.04,0.32
1.29,-0.0028622,0.29799,0.0012795,0.29753,-0.001534,-0.013806,0.04,0.32
1.3,-0.0055066,0.29962,0.0013958,0.2987,-0.003068,-0.02301,0.04,0.32
1.31,-0.0067704,0.30061,0.0015121,0.29968,-0.003068,-0.027612,0.04,0.32
1.32,-0.0080922,0.30142,0.0015702,0.3005,-0.003068,-0.032214,0.04,0.32
1.33,-0.0089539,0.30206,0.0016284,0.30114,-0.003068,-0.035282,0.04,0.32
1.34,-0.010217,0.30264,0.0017447,0.30172,-0.003068,-0.039884,0.04,0.32
1.35,-0.01148,0.30305,0.001861,0.30213,-0.003068,-0.044486,0.04,0.32
1.36,-0.012743,0.3034,0.0019773,0.30248,-0.003068,-0.049088,0.04,0.32
1.37,-0.013604,0.30421,0.0020355,0.30283,-0.004602,-0.052156,0.04,0.32
1.38,-0.014064,0.3045,0.0020355,0.30312,-0.004602,-0.05369,0.04,0.32
1.39,-0.014465,0.30473,0.0020937,0.30335,-0.004602,-0.055224,0.04,0.32
1.4,-0.014866,0.30542,0.0021518,0.30358,-0.006136,-0.056758,0.04,0.32
1.41,-0.015326,0.30565,0.0021518,0.30381,-0.006136,-0.058292,0.04,0.32
1.42,-0.015267,0.30577,0.00221,0.30393,-0.006136,-0.058292,0.04,0.32
1.43,-0.015727,0.30583,0.00221,0.30399,-0.006136,-0.059826,0.04,0.32
1.44,-0.015727,0.30554,0.00221,0.30416,-0.004602,-0.059826,0.04,0.32
1.45,-0.016186,0.30583,0.00221,0.30445,-0.004602,-0.06136,0.04,0.32
1.46,-0.016587,0.30601,0.0022681,0.30463,-0.004602,-0.062894,0.04,0.32
1.47,-0.016588,0.30572,0.0022681,0.3048,-0.003068,-0.062894,0.04,0.32
1.48,-0.016588,0.3059,0.0022681,0.30498,-0.003068,-0.062894,0.04,0.32
1.49,-0.016128,0.30555,0.0022681,0.30509,-0.001534,-0.06136,0.04,0.32
1.5,-0.01607,0.30521,0.0023263,0.30521,0,-0.06136,0.04,0.32
1.51,-0.016471,0.30533,0.0023844,0.30533,0,-0.062894,0.04,0.32
1.52,-0.016413,0.3055,0.0024426,0.3055,0,-0.062894,0.04,0.32
1.53,-0.016413,0.30567,0.0024426,0.30567,0,-0.062894,0.04,0.32
1.54,-0.016355,0.30591,0.0025008,0.30591,0,-0.062894,0.04,0.32
1.55,-0.015896,0.30614,0.0025008,0.30614,0,-0.06136,0.04,0.32
1.56,-0.015896,0.30637,0.0025008,0.30637,0,-0.06136,0.04,0.32
1.57,-0.015436,0.30655,0.0025008,0.30655,0,-0.059826,0.04,0.32
1.58,-0.014977,0.30718,0.0025008,0.30672,-0.001534,-0.058292,0.04,0.32
1.59,-0.014459,0.3073,0.0025589,0.30684,-0.001534,-0.056758,0.04,0.32
1.6,-0.013942,0.30787,0.0026171,0.30695,-0.003068,-0.055224,0.04,0.32
1.61,-0.013366,0.30805,0.0027334,0.30713,-0.003068,-0.05369,0.04,0.32
1.62,-0.012906,0.30817,0.0027334,0.30725,-0.003068,-0.052156,0.04,0.32
1.63,-0.011929,0.30782,0.0027916,0.30736,-0.001534,-0.049088,0.04,0.32
1.64,-0.011469,0.308,0.0027916,0.30754,-0.001534,-0.047554,0.04,0.32
1.65,-0.01055,0.30777,0.0027916,0.30777,0,-0.044486,0.04,0.32
1.66,-0.0096303,0.30754,0.0027916,0.308,0.001534,-0.041418,0.04,0.32
1.67,-0.0087106,0.30783,0.0027916,0.30829,0.001534,-0.03835,0.04,0.32
1.68,-0.0081925,0.30766,0.0028497,0.30858,0.003068,-0.036816,0.04,0.32
1.69,-0.0072146,0.30795,0.0029079,0.30887,0.003068,-0.033748,0.04,0.32
1.7,-0.0061783,0.30824,0.0030242,0.30916,0.003068,-0.03068,0.04,0.32
1.71,-0.0057183,0.30807,0.0030242,0.30946,0.004602,-0.029146,0.04,0.32
1.72,-0.0047401,0.30842,0.0030823,0.3098,0.004602,-0.026078,0.04,0.32
1.73,-0.0038199,0.30825,0.0030823,0.31009,0.006136,-0.02301,0.04,0.32
1.74,-0.0028998,0.30854,0.0030823,0.31039,0.006136,-0.019942,0.04,0.32
1.75,-0.0019796,0.30935,0.0030823,0.31073,0.004602,-0.016874,0.04,0.32
1.76,-0.0015194,0.3097,0.0030823,0.31108,0.004602,-0.01534,0.04,0.32
1.77,-0.000541,0.31051,0.0031405,0.31143,0.003068,-0.012272,0.04,0.32
1.78,0.0004375,0.31092,0.0031987,0.31184,0.003068,-0.009204,0.04,0.32
1.79,0.00095583,0.31184,0.0032568,0.3123,0.001534,-0.00767,0.04,0.32
1.8,0.0019925,0.31225,0.0033731,0.31271,0.001534,-0.004602,0.04,0.32
1.81,0.0029711,0.31278,0.0034313,0.31324,0.001534,-0.001534,0.04,0.32
1.82,0.0038915,0.31324,0.0034313,0.3137,0.001534,0.001534,0.04,0.32
1.83,0.00487,0.3133,0.0034894,0.31422,0.003068,0.004602,0.04,0.32
1.84,0.0058485,0.31331,0.0035476,0.31469,0.004602,0.00767,0.04,0.32
1.85,0.0068271,0.31383,0.0036058,0.31521,0.004602,0.010738,0.04,0.32
1.86,0.0078055,0.3139,0.0036639,0.31574,0.006136,0.013806,0.04,0.32
1.87,0.0087839,0.31436,0.0037221,0.3162,0.006136,0.016874,0.04,0.32
1.88,0.0097623,0.31448,0.0037802,0.31678,0.00767,0.019942,0.04,0.32
1.89,0.010741,0.31501,0.0038384,0.31731,0.00767,0.02301,0.04,0.32
1.9,0.011719,0.31559,0.0038965,0.31789,0.00767,0.026078,0.04,0.32
1.91,0.012295,0.31617,0.0040129,0.31847,0.00767,0.027612,0.04,0.32
1.92,0.012813,0.31727,0.004071,0.31911,0.006136,0.029146,0.04,0.32
1.93,0.013792,0.31785,0.0041292,0.31969,0.006136,0.032214,0.04,0.32
1.94,0.014368,0.31855,0.0042455,0.32039,0.006136,0.033748,0.04,0.32
1.95,0.014886,0.31965,0.0043036,0.32103,0.004602,0.035282,0.04,0.32
1.96,0.015462,0.32081,0.00442,0.32173,0.003068,0.036816,0.04,0.32
1.97,0.01552,0.32145,0.0044781,0.32237,0.003068,0.036816,0.04,0.32
1.98,0.016097,0.32209,0.0045944,0.32301,0.003068,0.03835,0.04,0.32
1.99,0.016155,0.32319,0.0046526,0.32365,0.001534,0.03835,0.04,0.32
2,0.016673,0.32382,0.0047107,0.32429,0.001534,0.039884,0.04,0.32
2.01,0.016789,0.32441,0.0048271,0.32487,0.001534,0.039884,0.04,0.32
2.02,0.016847,0.32505,0.0048852,0.32551,0.001534,0.039884,0.04,0.32
2.03,0.016905,0.32569,0.0049434,0.32615,0.001534,0.039884,0.04,0.32
2.04,0.017022,0.32587,0.0050597,0.32679,0.003068,0.039884,0.04,0.32
2.05,0.01754,0.32651,0.0051178,0.32743,0.003068,0.041418,0.04,0.32
2.06,0.017598,0.32715,0.005176,0.32807,0.003068,0.041418,0.04,0.32
2.07,0.017656,0.32778,0.0052342,0.32871,0.003068,0.041418,0.04,0.32
2.08,0.018174,0.32837,0.0052923,0.32929,0.003068,0.042952,0.04,0.32
2.09,0.018232,0.32901,0.0053505,0.32993,0.003068,0.042952,0.04,0.32
2.1,0.018692,0.32959,0.0053505,0.33051,0.003068,0.044486,0.04,0.32
2.11,0.01875,0.33017,0.0054086,0.33109,0.003068,0.044486,0.04,0.32
2.12,0.018808,0.33121,0.0054668,0.33167,0.001534,0.044486,0.04,0.32
2.13,0.019326,0.33173,0.0055249,0.33219,0.001534,0.04602,0.04,0.32
2.14,0.019384,0.33226,0.0055831,0.33272,0.001534,0.04602,0.04,0.32
2.15,0.019501,0.33284,0.0056994,0.3333,0.001534,0.04602,0.04,0.32
2.16,0.019099,0.33336,0.0057576,0.33382,0.001534,0.044486,0.04,0.32
2.17,0.019215,0.33389,0.0058739,0.33435,0.001534,0.044486,0.04,0.32
2.18,0.018814,0.33441,0.005932,0.33487,0.001534,0.042952,0.04,0.32
2.19,0.018814,0.33487,0.005932,0.33534,0.001534,0.042952,0.04,0.32
2.2,0.018412,0.33534,0.0059902,0.3358,0.001534,0.041418,0.04,0.32
2.21,0.018069,0.33581,0.0061065,0.33627,0.001534,0.039884,0.04,0.32
2.22,0.017667,0.33621,0.0061647,0.33667,0.001534,0.03835,0.04,0.32
2.23,0.017265,0.33668,0.0062228,0.33714,0.001534,0.036816,0.04,0.32
2.24,0.017265,0.33703,0.0062228,0.33749,0.001534,0.036816,0.04,0.32
2.25,0.016863,0.33743,0.006281,0.33789,0.001534,0.035282,0.04,0.32
2.26,0.016403,0.33778,0.006281,0.33824,0.001534,0.033748,0.04,0.32
2.27,0.016462,0.33813,0.0063391,0.33859,0.001534,0.033748,0.04,0.32
2.28,0.016118,0.33848,0.0064555,0.33894,0.001534,0.032214,0.04,0.32
2.29,0.016176,0.33883,0.0065136,0.33929,0.001534,0.032214,0.04,0.32
2.3,0.016234,0.33958,0.0065718,0.33958,0,0.032214,0.04,0.32
2.31,0.016234,0.33993,0.0065718,0.33993,0,0.032214,0.04,0.32
2.32,0.015832,0.34016,0.0066299,0.34016,0,0.03068,0.04,0.32
2.33,0.015891,0.34045,0.0066881,0.34045,0,0.03068,0.04,0.32
2.34,0.015489,0.34074,0.0067462,0.34074,0,0.029146,0.04,0.32
2.35,0.015087,0.34098,0.0068044,0.34098,0,0.027612,0.04,0.32
2.36,0.014627,0.34127,0.0068044,0.34127,0,0.026078,0.04,0.32
2.37,0.014225,0.34104,0.0068626,0.3415,0.001534,0.024544,0.04,0.32
2.38,0.013363,0.34127,0.0069207,0.34173,0.001534,0.021476,0.04,0.32
2.39,0.012961,0.34145,0.0069789,0.34191,0.001534,0.019942,0.04,0.32
2.4,0.012617,0.34122,0.0070952,0.34214,0.003068,0.018408,0.04,0.32
2.41,0.011755,0.34139,0.0071533,0.34231,0.003068,0.01534,0.04,0.32
2.42,0.011295,0.34151,0.0071533,0.34243,0.003068,0.013806,0.04,0.32
2.43,0.010433,0.34168,0.0072115,0.3426,0.003068,0.010738,0.04,0.32
2.44,0.010031,0.34226,0.0072697,0.34272,0.001534,0.009204,0.04,0.32
2.45,0.010089,0.34238,0.0073278,0.34284,0.001534,0.009204,0.04,0.32
2.46,0.0096288,0.34244,0.0073278,0.3429,0.001534,0.00767,0.04,0.32
2.47,0.0092268,0.34295,0.007386,0.34295,0,0.006136,0.04,0.32
2.48,0.0087666,0.34295,0.007386,0.34295,0,0.004602,0.04,0.32
2.49,0.0088247,0.34301,0.0074441,0.34301,0,0.004602,0.04,0.32
2.5,0.0084227,0.34301,0.0075023,0.34301,0,0.003068,0.04,0.32
2.51,0.0080207,0.34307,0.0075605,0.34307,0,0.001534,0.04,0.32
2.52,0.0080788,0.34307,0.0076186,0.34307,0,0.001534,0.04,0.32
2.53,0.008137,0.34307,0.0076768,0.34307,0,0.001534,0.04,0.32
2.54,0.0077349,0.34307,0.0077349,0.34307,0,0,0.04,0.32
2.55,0.0072747,0.34261,0.0077349,0.34307,0.001534,-0.001534,0.04,0.32
2.56,0.0068727,0.34215,0.0077931,0.34307,0.003068,-0.003068,0.04,0.32
2.57,0.0064125,0.34215,0.0077931,0.34307,0.003068,-0.004602,0.04,0.32
2.58,0.0059523,0.34175,0.0077931,0.34313,0.004602,-0.006136,0.04,0.32
2.59,0.0054921,0.34175,0.0077931,0.34313,0.004602,-0.00767,0.04,0.32
2.6,0.0050901,0.34129,0.0078512,0.34313,0.006136,-0.009204,0.04,0.32
2.61,0.0051483,0.34129,0.0079094,0.34313,0.006136,-0.009204,0.04,0.32
2.62,0.0047462,0.34175,0.0079676,0.34313,0.004602,-0.010738,0.04,0.32
2.63,0.0043442,0.34175,0.0080257,0.34313,0.004602,-0.012272,0.04,0.32
2.64,0.0039422,0.34221,0.0080839,0.34313,0.003068,-0.013806,0.04,0.32
2.65,0.0035402,0.34267,0.008142,0.34313,0.001534,-0.01534,0.04,0.32
2.66,0.0035984,0.34267,0.0082002,0.34313,0.001534,-0.01534,0.04,0.32
2.67,0.0031964,0.34313,0.0082583,0.34313,0,-0.016874,0.04,0.32
2.68,0.0032545,0.34313,0.0083165,0.34313,0,-0.016874,0.04,0.32
2.69,0.0033127,0.34313,0.0083747,0.34313,0,-0.016874,0.04,0.32
2.7,0.0029107,0.34313,0.0084328,0.34313,0,-0.018408,0.04,0.32
2.71,0.0029689,0.34313,0.008491,0.34313,0,-0.018408,0.04,0.32
2.72,0.003027,0.34267,0.0085491,0.34313,0.001534,-0.018408,0.04,0.32
2.73,0.0026832,0.34267,0.0086654,0.34313,0.001534,-0.019942,0.04,0.32
2.74,0.0027414,0.34221,0.0087236,0.34313,0.003068,-0.019942,0.04,0.32
2.75,0.0027414,0.34221,0.0087236,0.34313,0.003068,-0.019942,0.04,0.32
2.76,0.0027996,0.34221,0.0087818,0.34313,0.003068,-0.019942,0.04,0.32
2.77,0.0028578,0.34175,0.0088399,0.34313,0.004602,-0.019942,0.04,0.32
2.78,0.0024558,0.34175,0.0088981,0.34313,0.004602,-0.021476,0.04,0.32
2.79,0.002514,0.34175,0.0089562,0.34313,0.004602,-0.021476,0.04,0.32
2.8,0.0025721,0.34175,0.0090144,0.34313,0.004602,-0.021476,0.04,0.32
2.81,0.0026303,0.34175,0.0090725,0.34313,0.004602,-0.021476,0.04,0.32
2.82,0.0027466,0.34175,0.0091889,0.34313,0.004602,-0.021476,0.04,0.32
2.83,0.0028047,0.34221,0.009247,0.34313,0.003068,-0.021476,0.04,0.32
2.84,0.0029211,0.34221,0.0093633,0.34313,0.003068,-0.021476,0.04,0.32
2.85,0.0029792,0.34267,0.0094215,0.34313,0.001534,-0.021476,0.04,0.32
2.86,0.0030373,0.34267,0.0094796,0.34313,0.001534,-0.021476,0.04,0.32
2.87,0.0030373,0.34313,0.0094796,0.34313,0,-0.021476,0.04,0.32
2.88,0.0031537,0.34313,0.009596,0.34313,0,-0.021476,0.04,0.32
2.89,0.0032118,0.34313,0.0096541,0.34313,0,-0.021476,0.04,0.32
2.9,0.00327,0.34267,0.0097123,0.34313,0.001534,-0.021476,0.04,0.32
2.91,0.00327,0.34267,0.0097123,0.34313,0.001534,-0.021476,0.04,0.32
2.92,0.0033281,0.34267,0.0097704,0.34313,0.001534,-0.021476,0.04,0.32
2.93,0.0038464,0.34221,0.0098286,0.34313,0.003068,-0.019942,0.04,0.32
2.94,0.0039046,0.34221,0.0098867,0.34313,0.003068,-0.019942,0.04,0.32
2.95,0.0044228,0.34221,0.0099449,0.34313,0.003068,-0.018408,0.04,0.32
2.96,0.004481,0.34175,0.010003,0.34313,0.004602,-0.018408,0.04,0.32
2.97,0.0049412,0.34175,0.010003,0.34313,0.004602,-0.016874,0.04,0.32
2.98,0.0049993,0.34175,0.010061,0.34313,0.004602,-0.016874,0.04,0.32
2.99,0.0055176,0.34175,0.010119,0.34313,0.004602,-0.01534,0.04,0.32
3,0.0060359,0.34175,0.010178,0.34313,0.004602,-0.013806,0.04,0.32
3.01,0.0060941,0.34175,0.010236,0.34313,0.004602,-0.013806,0.04,0.32
3.02,0.0066124,0.34221,0.010294,0.34313,0.003068,-0.012272,0.04,0.32
3.03,0.0071307,0.34215,0.010352,0.34307,0.003068,-0.010738,0.04,0.32
3.04,0.007649,0.34215,0.01041,0.34307,0.003068,-0.009204,0.04,0.32
3.05,0.0077653,0.34261,0.010526,0.34307,0.001534,-0.009204,0.04,0.32
3.06,0.0082837,0.34261,0.010585,0.34307,0.001534,-0.00767,0.04,0.32
3.07,0.0083418,0.34261,0.010643,0.34307,0.001534,-0.00767,0.04,0.32
3.08,0.0084,0.34261,0.010701,0.34307,0.001534,-0.00767,0.04,0.32
3.09,0.0089183,0.34261,0.010759,0.34307,0.001534,-0.006136,0.04,0.32
3.1,0.0090346,0.34261,0.010875,0.34307,0.001534,-0.006136,0.04,0.32
3.11,0.009553,0.34215,0.010934,0.34307,0.003068,-0.004602,0.04,0.32
3.12,0.009553,0.34215,0.010934,0.34307,0.003068,-0.004602,0.04,0.32
3.13,0.010071,0.34215,0.010992,0.34307,0.003068,-0.003068,0.04,0.32
3.14,0.01059,0.34215,0.01105,0.34307,0.003068,-0.001534,0.04,0.32
3.15,0.011108,0.34215,0.011108,0.34307,0.003068,0,0.04,0.32
3.16,0.011685,0.34215,0.011224,0.34307,0.003068,0.001534,0.04,0.32
3.17,0.012203,0.34215,0.011283,0.34307,0.003068,0.003068,0.04,0.32
3.18,0.012721,0.34215,0.011341,0.34307,0.003068,0.004602,0.04,0.32
3.19,0.013298,0.34261,0.011457,0.34307,0.001534,0.006136,0.04,0.32
3.2,0.013816,0.34261,0.011515,0.34307,0.001534,0.00767,0.04,0.32
3.21,0.014334,0.34261,0.011573,0.34307,0.001534,0.009204,0.04,0.32
3.22,0.014853,0.34261,0.011631,0.34307,0.001534,0.010738,0.04,0.32
3.23,0.015429,0.34261,0.011748,0.34307,0.001534,0.012272,0.04,0.32
3.24,0.015487,0.34261,0.011806,0.34307,0.001534,0.012272,0.04,0.32
3.25,0.016064,0.34261,0.011922,0.34307,0.001534,0.013806,0.04,0.32
3.26,0.016122,0.34261,0.01198,0.34307,0.001534,0.013806,0.04,0.32
3.27,0.01618,0.34261,0.012039,0.34307,0.001534,0.013806,0.04,0.32
3.28,0.016297,0.34261,0.012155,0.34307,0.001534,0.013806,0.04,0.32
3.29,0.016815,0.34261,0.012213,0.34307,0.001534,0.01534,0.04,0.32
3.3,0.016873,0.34261,0.012271,0.34307,0.001534,0.01534,0.04,0.32
3.31,0.016931,0.34261,0.012329,0.34307,0.001534,0.01534,0.04,0.32
3.32,0.016989,0.34261,0.012388,0.34307,0.001534,0.01534,0.04,0.32
3.33,0.017508,0.34261,0.012446,0.34307,0.001534,0.016874,0.04,0.32
3.34,0.017566,0.34261,0.012504,0.34307,0.001534,0.016874,0.04,0.32
3.35,0.018026,0.34261,0.012504,0.34307,0.001534,0.018408,0.04,0.32
