1.42,0.21977,0.21611,0.19186,0.24368,0.09204,0.093574,0.23,0.26
1.43,0.22101,0.21808,0.19355,0.24519,0.090506,0.09204,0.23,0.26
1.44,0.22219,0.22045,0.19518,0.24665,0.087438,0.090506,0.23,0.26
1.45,0.22291,0.22282,0.1968,0.2481,0.08437,0.087438,0.23,0.26
1.46,0.22414,0.22461,0.19849,0.24944,0.082836,0.085904,0.23,0.26
1.47,0.22481,0.22733,0.20006,0.25077,0.078234,0.082836,0.23,0.26
1.48,0.22593,0.22947,0.20163,0.252,0.075166,0.081302,0.23,0.26
1.49,0.22607,0.23161,0.20314,0.25322,0.072098,0.0767,0.23,0.26
1.5,0.22667,0.23369,0.20466,0.25438,0.06903,0.073632,0.23,0.26
1.51,0.22727,0.23519,0.20617,0.25543,0.067496,0.070564,0.23,0.26
1.52,0.22781,0.23722,0.20762,0.25653,0.064428,0.067496,0.23,0.26
1.53,0.22784,0.23866,0.20902,0.25752,0.062894,0.062894,0.23,0.26
1.54,0.22786,0.23965,0.21041,0.25851,0.062894,0.058292,0.23,0.26
1.55,0.22782,0.2411,0.21175,0.2595,0.06136,0.05369,0.23,0.26
1.56,0.22778,0.24203,0.21309,0.26043,0.06136,0.049088,0.23,0.27
1.57,0.22774,0.2429,0.21443,0.2613,0.06136,0.044486,0.23,0.27
1.58,0.22764,0.24378,0.21571,0.26217,0.06136,0.039884,0.23,0.27
1.59,0.22795,0.24459,0.21693,0.26299,0.06136,0.036816,0.23,0.27
1.6,0.22825,0.24581,0.21815,0.26374,0.059826,0.033748,0.23,0.27
1.61,0.22856,0.24748,0.21937,0.2645,0.056758,0.03068,0.23,0.27
1.62,0.22874,0.2491,0.22047,0.2652,0.05369,0.027612,0.23,0.27
1.63,0.22847,0.25072,0.22158,0.2659,0.050622,0.02301,0.23,0.27
1.64,0.22854,0.25273,0.22257,0.26653,0.04602,0.019942,0.24,0.28
1.65,0.22856,0.25515,0.2235,0.26712,0.039884,0.016874,0.24,0.28
1.66,0.22799,0.25712,0.22431,0.2677,0.035282,0.012272,0.24,0.28
1.67,0.22794,0.25908,0.22519,0.26828,0.03068,0.009204,0.24,0.28
1.68,0.22732,0.26104,0.22594,0.26886,0.026078,0.004602,0.24,0.28
1.69,0.22624,0.2626,0.2267,0.2695,0.02301,-0.001534,0.24,0.28
1.7,0.22463,0.26376,0.2274,0.2702,0.021476,-0.009204,0.24,0.28
1.71,0.22343,0.26537,0.22803,0.2709,0.018408,-0.01534,0.24,0.28
1.72,0.22218,0.26647,0.22862,0.27154,0.016874,-0.021476,0.24,0.28
1.73,0.22092,0.26803,0.2292,0.27218,0.013806,-0.027612,0.24,0.28
1.74,0.22058,0.26908,0.22978,0.27276,0.012272,-0.03068,0.24,0.28
1.75,0.22024,0.27052,0.23036,0.27328,0.009204,-0.033748,0.24,0.28
1.76,0.2199,0.27191,0.23094,0.27375,0.006136,-0.036816,0.24,0.28
1.77,0.21996,0.27277,0.23147,0.27415,0.004602,-0.03835,0.24,0.28
1.78,0.21997,0.27364,0.23193,0.27456,0.003068,-0.039884,0.24,0.28
1.79,0.22049,0.27485,0.23245,0.27485,0,-0.039884,0.24,0.28
1.8,0.22096,0.27554,0.23292,0.27508,-0.001534,-0.039884,0.24,0.28
1.81,0.22142,0.27618,0.23339,0.27526,-0.003068,-0.039884,0.24,0.28
1.82,0.22137,0.27681,0.23379,0.27543,-0.004602,-0.041418,0.24,0.28
1.83,0.22178,0.27779,0.2342,0.27549,-0.00767,-0.041418,0.24,0.28
1.84,0.22167,0.27877,0.23455,0.27555,-0.010738,-0.042952,0.24,0.28
1.85,0.22202,0.27969,0.2349,0.27555,-0.013806,-0.042952,0.24,0.28
1.86,0.22185,0.28061,0.23519,0.27555,-0.016874,-0.044486,0.24,0.28
1.87,0.22122,0.28153,0.23548,0.27555,-0.019942,-0.047554,0.24,0.28
1.88,0.22099,0.28193,0.23571,0.27549,-0.021476,-0.049088,0.24,0.28
1.89,0.22077,0.28239,0.23594,0.27549,-0.02301,-0.050622,0.24,0.28
1.9,0.22048,0.28285,0.23612,0.27549,-0.024544,-0.052156,0.24,0.28
1.91,0.22026,0.28285,0.23635,0.27549,-0.024544,-0.05369,0.24,0.28
1.92,0.22043,0.28285,0.23653,0.27549,-0.024544,-0.05369,0.24,0.28
1.93,0.22009,0.28331,0.23664,0.27549,-0.026078,-0.055224,0.24,0.28
1.94,0.22021,0.28337,0.23676,0.27555,-0.026078,-0.055224,0.24,0.28
1.95,0.22072,0.28337,0.23682,0.27555,-0.026078,-0.05369,0.24,0.28
1.96,0.22124,0.28337,0.23687,0.27555,-0.026078,-0.052156,0.24,0.28
1.97,0.22222,0.28337,0.23693,0.27555,-0.026078,-0.049088,0.24,0.28
1.98,0.22314,0.28337,0.23693,0.27555,-0.026078,-0.04602,0.24,0.28
1.99,0.22411,0.28343,0.23699,0.27561,-0.026078,-0.042952,0.24,0.28
2,0.22503,0.28343,0.23699,0.27561,-0.026078,-0.039884,0.24,0.28
2.01,0.22601,0.28343,0.23705,0.27561,-0.026078,-0.036816,0.24,0.28
2.02,0.22647,0.28349,0.23705,0.27567,-0.026078,-0.035282,0.24,0.28
2.03,0.22693,0.28303,0.23705,0.27567,-0.024544,-0.033748,0.24,0.28
2.04,0.22739,0.28257,0.23705,0.27567,-0.02301,-0.032214,0.24,0.28
2.05,0.22739,0.28211,0.23705,0.27567,-0.021476,-0.032214,0.24,0.28
2.06,0.22739,0.28217,0.23705,0.27572,-0.021476,-0.032214,0.24,0.28
2.07,0.22739,0.28176,0.23705,0.27578,-0.019942,-0.032214,0.24,0.28
2.08,0.22739,0.28188,0.23705,0.2759,-0.019942,-0.032214,0.24,0.28
2.09,0.22785,0.28205,0.23705,0.27607,-0.019942,-0.03068,0.24,0.28
2.1,0.22785,0.28217,0.23705,0.27619,-0.019942,-0.03068,0.24,0.28
2.11,0.22831,0.28235,0.23705,0.27636,-0.019942,-0.029146,0.24,0.28
2.12,0.22877,0.28252,0.23705,0.27654,-0.019942,-0.027612,0.24,0.28
2.13,0.22923,0.28269,0.23705,0.27671,-0.019942,-0.026078,0.24,0.28
2.14,0.23021,0.28247,0.23711,0.27695,-0.018408,-0.02301,0.24,0.28
2.15,0.23113,0.28264,0.23711,0.27712,-0.018408,-0.019942,0.08,0.44
2.16,0.2321,0.28241,0.23717,0.27735,-0.016874,-0.016874,0.08,0.44
2.17,0.23302,0.2823,0.23717,0.2777,-0.01534,-0.013806,0.08,0.44
2.18,0.23199,0.28364,0.23705,0.27904,-0.01534,-0.016874,0.08,0.44
2.19,0.22592,0.28614,0.23466,0.28154,-0.01534,-0.029146,0.08,0.44
2.2,0.21997,0.28744,0.23193,0.28421,-0.010738,-0.039884,0.08,0.44
2.21,0.21603,0.29109,0.22937,0.28741,-0.012272,-0.044486,0.08,0.44
2.22,0.21497,0.29303,0.22693,0.29073,-0.00767,-0.039884,0.08,0.44
2.23,0.21356,0.29456,0.2246,0.2941,-0.001534,-0.036816,0.08,0.44
2.24,0.21095,0.29644,0.22245,0.29782,0.004602,-0.03835,0.08,0.44
2.25,0.20472,0.29873,0.22036,0.30149,0.009204,-0.052156,0.08,0.44
2.26,0.19809,0.29997,0.21832,0.30457,0.01534,-0.067496,0.08,0.44
2.27,0.19394,0.30098,0.21646,0.30742,0.021476,-0.075166,0.08,0.44
2.28,0.19174,0.30273,0.21472,0.31009,0.024544,-0.0767,0.08,0.44
2.29,0.19143,0.30535,0.21303,0.31271,0.024544,-0.072098,0.08,0.44
2.3,0.19031,0.30768,0.21146,0.31504,0.024544,-0.070564,0.08,0.44
2.31,0.18932,0.31029,0.21001,0.31719,0.02301,-0.06903,0.08,0.44
2.32,0.18735,0.31278,0.20849,0.31923,0.021476,-0.070564,0.08,0.44
2.33,0.18589,0.31522,0.20704,0.3212,0.019942,-0.070564,0.08,0.44
2.34,0.18501,0.31714,0.2057,0.32312,0.019942,-0.06903,0.08,0.44
2.35,0.18368,0.31848,0.20436,0.32492,0.021476,-0.06903,0.08,0.44
2.36,0.18194,0.31942,0.20309,0.32679,0.024544,-0.070564,0.08,0.44
2.37,0.17929,0.32008,0.20181,0.32882,0.029146,-0.075166,0.08,0.44
2.38,0.17624,0.32016,0.20058,0.33074,0.035282,-0.081302,0.08,0.44
2.39,0.17462,0.32024,0.19942,0.33266,0.041418,-0.082836,0.08,0.44
2.4,0.17352,0.31974,0.19832,0.33446,0.049088,-0.082836,0.08,0.44
2.41,0.17346,0.31942,0.19733,0.33597,0.055224,-0.079768,0.08,0.44
2.42,0.17328,0.31921,0.19622,0.3376,0.06136,-0.0767,0.08,0.44
2.43,0.17264,0.31894,0.19512,0.33917,0.067496,-0.075166,0.08,0.44
2.44,0.17108,0.31965,0.19401,0.3408,0.070564,-0.0767,0.08,0.44
2.45,0.17004,0.32082,0.19297,0.34243,0.072098,-0.0767,0.08,0.44
2.46,0.16996,0.32251,0.19198,0.34412,0.072098,-0.073632,0.08,0.44
2.47,0.16989,0.32471,0.19099,0.34586,0.070564,-0.070564,0.08,0.44
2.48,0.17079,0.32686,0.19006,0.34755,0.06903,-0.064428,0.08,0.44
2.49,0.17163,0.329,0.18907,0.34923,0.067496,-0.058292,0.08,0.44
2.5,0.17351,0.33103,0.1882,0.3508,0.065962,-0.049088,0.08,0.44
2.51,0.17539,0.33352,0.18732,0.35238,0.062894,-0.039884,0.08,0.44
2.52,0.17727,0.33549,0.18645,0.35389,0.06136,-0.03068,0.08,0.44
2.53,0.17777,0.33712,0.18558,0.35552,0.06136,-0.026078,0.08,0.44
2.54,0.17736,0.33881,0.18471,0.3572,0.06136,-0.024544,0.08,0.44
2.55,0.17557,0.34009,0.18384,0.35895,0.062894,-0.027612,0.08,0.44
2.56,0.17378,0.34098,0.18296,0.36075,0.065962,-0.03068,0.08,0.44
2.57,0.17245,0.34238,0.18209,0.36261,0.067496,-0.032214,0.08,0.44
2.58,0.17158,0.34326,0.18122,0.36441,0.070564,-0.032214,0.08,0.44
2.59,0.17214,0.34455,0.1804,0.36616,0.072098,-0.027612,0.08,0.44
2.6,0.17362,0.34589,0.17959,0.36796,0.073632,-0.019942,0.08,0.44
2.61,0.17516,0.34764,0.17883,0.36971,0.073632,-0.012272,0.08,0.44
2.62,0.17716,0.34926,0.17808,0.37133,0.073632,-0.003068,0.08,0.44
2.63,0.17824,0.35129,0.17732,0.3729,0.072098,0.003068,0.08,0.44
2.64,0.17932,0.35424,0.17657,0.37447,0.067496,0.009204,0.08,0.44
2.65,0.18,0.35719,0.17587,0.37605,0.062894,0.013806,0.08,0.44
2.66,0.18022,0.3602,0.17517,0.37767,0.058292,0.016874,0.08,0.44
2.67,0.18045,0.36378,0.17447,0.37942,0.052156,0.019942,0.08,0.44
2.68,0.18113,0.36736,0.17377,0.38116,0.04602,0.024544,0.08,0.44
2.69,0.18273,0.37049,0.17308,0.38291,0.041418,0.032214,0.08,0.44
2.7,0.18433,0.37367,0.17238,0.38471,0.036816,0.039884,0.08,0.44
2.71,0.18542,0.37679,0.17162,0.38646,0.032214,0.04602,0.08,0.44
2.72,0.18558,0.37911,0.17087,0.38832,0.03068,0.049088,0.08,0.44
2.73,0.18522,0.38092,0.17005,0.39012,0.03068,0.050622,0.08,0.44
2.74,0.18447,0.38278,0.1693,0.39198,0.03068,0.050622,0.08,0.44
2.75,0.1832,0.38458,0.16848,0.39378,0.03068,0.049088,0.08,0.44
2.76,0.18284,0.38592,0.16767,0.39559,0.032214,0.050622,0.08,0.44
2.77,0.18335,0.38819,0.1668,0.39739,0.03068,0.055224,0.08,0.44
2.78,0.18391,0.39039,0.16598,0.39913,0.029146,0.059826,0.08,0.44
2.79,0.18442,0.39306,0.16511,0.40088,0.026078,0.064428,0.08,0.44
2.8,0.18452,0.39664,0.16429,0.40262,0.019942,0.067496,0.08,0.44
2.81,0.18417,0.40063,0.16348,0.40431,0.012272,0.06903,0.08,0.44
2.82,0.18422,0.40508,0.16261,0.406,0.003068,0.072098,0.08,0.44
2.83,0.18432,0.40912,0.16179,0.40774,-0.004602,0.075166,0.08,0.44
2.84,0.18442,0.41317,0.16098,0.40949,-0.012272,0.078234,0.08,0.44
2.85,0.18447,0.41675,0.16011,0.41123,-0.018408,0.081302,0.08,0.44
2.86,0.18399,0.41988,0.15918,0.41298,-0.02301,0.082836,0.08,0.44
2.87,0.18352,0.42202,0.15825,0.41466,-0.024544,0.08437,0.08,0.44
2.88,0.18299,0.42411,0.15726,0.41629,-0.026078,0.085904,0.08,0.44
2.89,0.18246,0.42574,0.15627,0.41792,-0.026078,0.087438,0.08,0.44
2.9,0.18141,0.42731,0.15522,0.41949,-0.026078,0.087438,0.08,0.44
2.91,0.18036,0.42888,0.15418,0.42106,-0.026078,0.087438,0.08,0.44
2.92,0.17926,0.43045,0.15307,0.42263,-0.026078,0.087438,0.08,0.44
2.93,0.17775,0.43248,0.15202,0.4242,-0.027612,0.085904,0.08,0.44
2.94,0.1767,0.43451,0.15098,0.42577,-0.029146,0.085904,0.08,0.44
2.95,0.17514,0.43614,0.14987,0.4274,-0.029146,0.08437,0.08,0.44
2.96,0.17404,0.43811,0.14877,0.42891,-0.03068,0.08437,0.08,0.44
2.97,0.17299,0.4406,0.14772,0.43048,-0.033748,0.08437,0.08,0.44
2.98,0.17194,0.44303,0.14667,0.43199,-0.036816,0.08437,0.08,0.44
2.99,0.17089,0.44587,0.14563,0.43345,-0.041418,0.08437,0.08,0.44
3,0.16983,0.44876,0.14458,0.43496,-0.04602,0.08437,0.08,0.44
3.01,0.16878,0.45199,0.14353,0.43635,-0.052156,0.08437,0.08,0.44
3.02,0.16772,0.45523,0.14249,0.43775,-0.058292,0.08437,0.08,0.44
3.03,0.16667,0.45743,0.14144,0.43903,-0.06136,0.08437,0.08,0.44
3.04,0.16516,0.45968,0.14039,0.44037,-0.064428,0.082836,0.08,0.44
3.05,0.1636,0.4609,0.13929,0.44159,-0.064428,0.081302,0.08,0.44
3.06,0.16164,0.46167,0.13824,0.44281,-0.062894,0.078234,0.08,0.44
3.07,0.16008,0.46191,0.13713,0.44397,-0.059826,0.0767,0.08,0.44
3.08,0.15806,0.46215,0.13603,0.44514,-0.056758,0.073632,0.08,0.44
3.09,0.15645,0.4624,0.13487,0.4463,-0.05369,0.072098,0.08,0.44
3.1,0.15443,0.46304,0.13376,0.4474,-0.052156,0.06903,0.08,0.44
3.11,0.15246,0.46369,0.13271,0.44851,-0.050622,0.065962,0.08,0.44
3.12,0.15044,0.46474,0.13161,0.44956,-0.050622,0.062894,0.08,0.44
3.13,0.14899,0.46572,0.13062,0.45054,-0.050622,0.06136,0.08,0.44
3.14,0.14749,0.46625,0.12957,0.45153,-0.049088,0.059826,0.08,0.44
3.15,0.14564,0.46718,0.12864,0.45246,-0.049088,0.056758,0.08,0.44
3.16,0.14419,0.46806,0.12766,0.45334,-0.049088,0.055224,0.08,0.44
3.17,0.1428,0.46939,0.12672,0.45421,-0.050622,0.05369,0.08,0.44
3.18,0.14147,0.47106,0.12585,0.45496,-0.05369,0.052156,0.08,0.44
3.19,0.14008,0.4728,0.12492,0.45578,-0.056758,0.050622,0.08,0.44
3.2,0.13834,0.47401,0.12411,0.45653,-0.058292,0.047554,0.08,0.44
3.21,0.13701,0.47563,0.12324,0.45723,-0.06136,0.04602,0.08,0.44
3.22,0.13528,0.47633,0.12242,0.45793,-0.06136,0.042952,0.08,0.44
3.23,0.13355,0.47651,0.12161,0.45857,-0.059826,0.039884,0.08,0.44
3.24,0.13182,0.47623,0.12079,0.45921,-0.056758,0.036816,0.08,0.44
3.25,0.13003,0.47497,0.11992,0.45979,-0.050622,0.033748,0.08,0.44
