1.55,0.081643,0.063799,0.080722,0.063799,0,0.003068,0.09,0.09
1.56,0.081759,0.06392,0.080839,0.06438,0.001534,0.003068,0.09,0.09
1.57,0.082277,0.064385,0.080897,0.064845,0.001534,0.004602,0.09,0.09
1.58,0.082854,0.06485,0.081013,0.065311,0.001534,0.006136,0.09,0.09
1.59,0.08343,0.065776,0.081129,0.065776,0,0.00767,0.09,0.09
1.6,0.084007,0.066183,0.081246,0.066183,0,0.009204,0.09,0.09
1.61,0.084525,0.067108,0.081304,0.066648,-0.001534,0.010738,0.09,0.09
1.62,0.085102,0.067516,0.08142,0.067055,-0.001534,0.012272,0.09,0.09
1.63,0.085678,0.067981,0.081537,0.067521,-0.001534,0.013806,0.09,0.09
1.64,0.085795,0.068446,0.081653,0.067986,-0.001534,0.013806,0.09,0.09
1.65,0.086371,0.06897,0.081769,0.068509,-0.001534,0.01534,0.09,0.09
1.66,0.086889,0.069493,0.081827,0.069033,-0.001534,0.016874,0.09,0.09
1.67,0.087006,0.069614,0.081944,0.069614,0,0.016874,0.09,0.09
1.68,0.087064,0.069678,0.082002,0.070138,0.001534,0.016874,0.09,0.09
1.69,0.087064,0.069741,0.082002,0.070661,0.003068,0.016874,0.09,0.09
1.7,0.086662,0.069746,0.08206,0.071126,0.004602,0.01534,0.09,0.09
1.71,0.08672,0.070211,0.082118,0.071592,0.004602,0.01534,0.09,0.09
1.72,0.086836,0.070216,0.082234,0.072057,0.006136,0.01534,0.35,0.35
1.73,0.086894,0.070623,0.082293,0.072464,0.006136,0.01534,0.35,0.35
1.74,0.086551,0.071263,0.082409,0.073104,0.006136,0.013806,0.35,0.35
1.75,0.085413,0.072315,0.083572,0.074616,0.00767,0.006136,0.35,0.35
1.76,0.081461,0.076313,0.085142,0.077233,0.003068,-0.012272,0.35,0.35
1.77,0.078372,0.080945,0.086654,0.080024,-0.003068,-0.027612,0.35,0.35
1.78,0.078161,0.086846,0.088283,0.083165,-0.012272,-0.033748,0.35,0.35
1.79,0.080484,0.093615,0.090144,0.086713,-0.02301,-0.032214,0.35,0.35
1.8,0.083156,0.10056,0.092354,0.090435,-0.033748,-0.03068,0.35,0.35
1.81,0.085836,0.10756,0.095029,0.094215,-0.044486,-0.03068,0.35,0.35
1.82,0.085532,0.11334,0.097937,0.097704,-0.052156,-0.041418,0.35,0.35
1.83,0.083053,0.1181,0.10096,0.10108,-0.056758,-0.059826,0.35,0.35
1.84,0.081495,0.12228,0.10399,0.1048,-0.058292,-0.075166,0.35,0.35
1.85,0.081832,0.12628,0.10707,0.10835,-0.059826,-0.08437,0.35,0.35
1.86,0.084638,0.13121,0.11032,0.11189,-0.064428,-0.085904,0.35,0.35
1.87,0.088479,0.13659,0.1137,0.11544,-0.070564,-0.08437,0.35,0.35
1.88,0.09056,0.14359,0.11713,0.11922,-0.081302,-0.088972,0.35,0.35
1.89,0.090819,0.15018,0.12056,0.12306,-0.090506,-0.09971,0.35,0.35
1.9,0.091084,0.15619,0.12399,0.12678,-0.098176,-0.11045,0.35,0.35
1.91,0.091802,0.1614,0.12742,0.13062,-0.10278,-0.11965,0.35,0.35
1.92,0.09383,0.16644,0.1308,0.13429,-0.10738,-0.12425,0.35,0.35
1.93,0.096813,0.1705,0.13423,0.13789,-0.10891,-0.12579,0.35,0.35
1.94,0.098852,0.17582,0.1376,0.14138,-0.11505,-0.13039,0.35,0.35
1.95,0.1004,0.18205,0.14092,0.14487,-0.12425,-0.13653,0.35,0.35
1.96,0.10107,0.18896,0.14423,0.14813,-0.13653,-0.14573,0.35,0.35
1.97,0.1031,0.19529,0.14755,0.15127,-0.14726,-0.15033,0.35,0.35
1.98,0.10636,0.2011,0.15074,0.15435,-0.15647,-0.15033,0.35,0.35
1.99,0.10993,0.2052,0.15383,0.15708,-0.16107,-0.1488,0.35,0.35
2,0.11341,0.20832,0.15685,0.15976,-0.1626,-0.14726,0.35,0.35
2.01,0.11604,0.21077,0.15993,0.1622,-0.1626,-0.1488,0.35,0.35
2.02,0.11811,0.21315,0.1629,0.16459,-0.1626,-0.15187,0.35,0.35
2.03,0.1209,0.21554,0.16569,0.16697,-0.1626,-0.15187,0.35,0.35
2.04,0.12398,0.21826,0.16831,0.16924,-0.16414,-0.15033,0.35,0.35
2.05,0.12829,0.22092,0.17081,0.17145,-0.16567,-0.1442,0.35,0.35
2.06,0.13157,0.22313,0.17319,0.17366,-0.16567,-0.14113,0.35,0.35
2.07,0.13478,0.22443,0.17552,0.17587,-0.1626,-0.13806,0.35,0.35
2.08,0.13785,0.22477,0.17773,0.17802,-0.15647,-0.13499,0.35,0.35
2.09,0.14175,0.22407,0.17988,0.18006,-0.14726,-0.12886,0.35,0.35
2.1,0.14605,0.22355,0.18197,0.18227,-0.13806,-0.12119,0.35,0.35
2.11,0.14992,0.22354,0.18407,0.18453,-0.13039,-0.11505,0.35,0.35
2.12,0.15324,0.22444,0.18605,0.1868,-0.12579,-0.11045,0.35,0.35
2.13,0.15646,0.22619,0.18791,0.18901,-0.12425,-0.10585,0.35,0.35
2.14,0.16064,0.22806,0.18983,0.19134,-0.12272,-0.098176,0.35,0.35
2.15,0.16483,0.22999,0.19174,0.19372,-0.12119,-0.090506,0.35,0.35
2.16,0.16867,0.23106,0.19378,0.19616,-0.11658,-0.08437,0.35,0.35
2.17,0.17252,0.23213,0.19582,0.19861,-0.11198,-0.078234,0.35,0.35
2.18,0.17635,0.23171,0.19785,0.20093,-0.10278,-0.072098,0.35,0.35
2.19,0.1802,0.23175,0.19989,0.20326,-0.095108,-0.065962,0.35,0.35
2.2,0.18405,0.23173,0.20192,0.20553,-0.087438,-0.059826,0.35,0.35
2.21,0.18785,0.23222,0.2039,0.20785,-0.081302,-0.05369,0.35,0.35
2.22,0.19171,0.23283,0.20594,0.2103,-0.075166,-0.047554,0.35,0.35
2.23,0.19518,0.23337,0.20803,0.21268,-0.06903,-0.042952,0.35,0.35
2.24,0.19916,0.233,0.21018,0.21507,-0.059826,-0.036816,0.35,0.35
2.25,0.20268,0.23217,0.21233,0.21745,-0.049088,-0.032214,0.35,0.35
2.26,0.20707,0.23099,0.21443,0.21995,-0.036816,-0.024544,0.35,0.35
2.27,0.21152,0.23027,0.21658,0.22245,-0.026078,-0.016874,0.35,0.35
2.28,0.21683,0.22904,0.21867,0.22489,-0.013806,-0.006136,0.35,0.35
2.29,0.2222,0.22837,0.22082,0.22745,-0.003068,0.004602,0.35,0.35
2.3,0.22758,0.22765,0.22298,0.22995,0.00767,0.01534,0.35,0.35
2.31,0.23347,0.22687,0.22519,0.2324,0.018408,0.027612,0.35,0.35
2.32,0.23895,0.2261,0.22745,0.23484,0.029146,0.03835,0.35,0.35
2.33,0.24449,0.22584,0.22978,0.23734,0.03835,0.049088,0.35,0.35
2.34,0.24865,0.22662,0.23211,0.23996,0.044486,0.055224,0.35,0.35
2.35,0.25281,0.22739,0.23443,0.24257,0.050622,0.06136,0.35,0.35
2.36,0.25656,0.22875,0.23682,0.24531,0.055224,0.065962,0.35,0.35
2.37,0.26037,0.23051,0.23926,0.24798,0.058292,0.070564,0.35,0.35
2.38,0.26419,0.23238,0.2417,0.25077,0.06136,0.075166,0.35,0.35
2.39,0.26846,0.23425,0.24414,0.25357,0.064428,0.081302,0.35,0.35
2.4,0.27273,0.23624,0.24659,0.25647,0.067496,0.087438,0.35,0.35
2.41,0.27659,0.2372,0.24909,0.25927,0.073632,0.09204,0.35,0.35
2.42,0.27999,0.23821,0.25159,0.26212,0.079768,0.095108,0.35,0.35
2.43,0.28287,0.23871,0.25403,0.26491,0.087438,0.096642,0.35,0.35
2.44,0.2858,0.23915,0.25653,0.26764,0.095108,0.098176,0.35,0.35
2.45,0.28874,0.23959,0.25903,0.27037,0.10278,0.09971,0.35,0.35
2.46,0.29207,0.24038,0.26148,0.27299,0.10891,0.10278,0.35,0.35
2.47,0.29586,0.24128,0.26392,0.27572,0.11505,0.10738,0.35,0.35
2.48,0.30011,0.24305,0.26636,0.2784,0.11812,0.11352,0.35,0.35
2.49,0.30435,0.24475,0.2688,0.28102,0.12119,0.11965,0.35,0.35
2.5,0.30814,0.24657,0.27125,0.28375,0.12425,0.12425,0.35,0.35
2.51,0.31193,0.24879,0.27369,0.28642,0.12579,0.12886,0.35,0.35
2.52,0.31567,0.25101,0.27607,0.2891,0.12732,0.13346,0.35,0.35
2.53,0.31894,0.25271,0.27846,0.29172,0.13039,0.13653,0.35,0.35
2.54,0.32227,0.25442,0.2809,0.29433,0.13346,0.13959,0.35,0.35
2.55,0.32464,0.25612,0.28328,0.29695,0.13653,0.13959,0.35,0.35
2.56,0.32707,0.25822,0.28573,0.29951,0.13806,0.13959,0.35,0.35
2.57,0.329,0.26027,0.28811,0.30201,0.13959,0.13806,0.35,0.35
2.58,0.33093,0.26283,0.2905,0.30457,0.13959,0.13653,0.35,0.35
2.59,0.33286,0.26539,0.29288,0.30713,0.13959,0.13499,0.35,0.35
2.6,0.33475,0.26834,0.29521,0.30963,0.13806,0.13346,0.35,0.35
2.61,0.33618,0.2713,0.29753,0.31213,0.13653,0.13039,0.35,0.35
2.62,0.33812,0.2742,0.29992,0.31457,0.13499,0.12886,0.35,0.35
2.63,0.33955,0.27716,0.30224,0.31707,0.13346,0.12579,0.35,0.35
2.64,0.34137,0.28,0.30451,0.31946,0.13192,0.12425,0.35,0.35
2.65,0.34314,0.28329,0.30672,0.32184,0.12886,0.12272,0.35,0.35
2.66,0.34491,0.28653,0.30893,0.32417,0.12579,0.12119,0.35,0.35
2.67,0.34714,0.2896,0.31114,0.32632,0.12272,0.12119,0.35,0.35
2.68,0.3497,0.29249,0.31324,0.3283,0.11965,0.12272,0.35,0.35
2.69,0.3518,0.29532,0.31533,0.33022,0.11658,0.12272,0.35,0.35
2.7,0.3534,0.2981,0.31736,0.33208,0.11352,0.12119,0.35,0.35
2.71,0.35493,0.30076,0.31934,0.33382,0.11045,0.11965,0.35,0.35
2.72,0.35647,0.3033,0.32132,0.33545,0.10738,0.11812,0.35,0.35
2.73,0.35794,0.30533,0.32324,0.33702,0.10585,0.11658,0.35,0.35
2.74,0.35839,0.30781,0.32504,0.33859,0.10278,0.11198,0.35,0.35
2.75,0.35889,0.31036,0.3269,0.34022,0.09971,0.10738,0.35,0.35
2.76,0.35882,0.31239,0.32865,0.34179,0.098176,0.10124,0.35,0.35
2.77,0.35875,0.31487,0.33039,0.34336,0.095108,0.095108,0.35,0.35
2.78,0.35908,0.31736,0.33208,0.34493,0.09204,0.090506,0.35,0.35
2.79,0.35986,0.31984,0.33376,0.3465,0.088972,0.087438,0.35,0.35
2.8,0.36104,0.32262,0.33539,0.3479,0.08437,0.085904,0.35,0.35
2.81,0.36171,0.32533,0.33696,0.34923,0.079768,0.082836,0.35,0.35
2.82,0.36232,0.32844,0.33848,0.35051,0.073632,0.079768,0.35,0.35
2.83,0.36241,0.33144,0.33993,0.35168,0.067496,0.075166,0.35,0.35
2.84,0.3625,0.33485,0.34138,0.35278,0.059826,0.070564,0.35,0.36
2.85,0.36247,0.33831,0.34272,0.35395,0.052156,0.065962,0.35,0.36
2.86,0.36335,0.34165,0.34406,0.35499,0.044486,0.064428,0.35,0.36
2.87,0.36372,0.34454,0.34534,0.35604,0.03835,0.06136,0.36,0.37
2.88,0.36397,0.34742,0.3465,0.35709,0.032214,0.058292,0.36,0.37
2.89,0.36468,0.34979,0.34766,0.35807,0.027612,0.056758,0.36,0.37
2.9,0.36481,0.35176,0.34871,0.35912,0.024544,0.05369,0.36,0.37
2.91,0.36442,0.35419,0.3497,0.36017,0.019942,0.049088,0.36,0.37
2.92,0.36317,0.35627,0.35075,0.36133,0.016874,0.041418,0.36,0.37
2.93,0.36134,0.35829,0.35168,0.36244,0.013806,0.032214,0.36,0.37
2.94,0.35997,0.36038,0.35261,0.3636,0.010738,0.024544,0.36,0.37
2.95,0.3594,0.36286,0.35342,0.3647,0.006136,0.019942,0.34,0.39
2.96,0.35838,0.36489,0.35424,0.36581,0.003068,0.013806,0.34,0.39
2.97,0.35689,0.36726,0.35505,0.3668,-0.001534,0.006136,0.34,0.39
2.98,0.35483,0.37015,0.35575,0.36785,-0.00767,-0.003068,0.34,0.39
2.99,0.35277,0.37338,0.35645,0.36878,-0.01534,-0.012272,0.32,0.39
3,0.35157,0.37621,0.35709,0.36976,-0.021476,-0.018408,0.32,0.39
3.01,0.35071,0.37904,0.35761,0.37075,-0.027612,-0.02301,0.32,0.39
3.02,0.35072,0.38181,0.35807,0.37168,-0.033748,-0.024544,0.32,0.39
3.03,0.35095,0.3836,0.35831,0.37256,-0.036816,-0.024544,0.32,0.39
3.04,0.35101,0.38493,0.35837,0.37343,-0.03835,-0.024544,0.32,0.39
3.05,0.35049,0.38574,0.35831,0.37424,-0.03835,-0.026078,0.32,0.39
3.06,0.3494,0.38696,0.35813,0.375,-0.039884,-0.029146,0.32,0.39
3.07,0.34727,0.38812,0.35784,0.3757,-0.041418,-0.035282,0.32,0.39
3.08,0.34554,0.38962,0.35749,0.37628,-0.044486,-0.039884,0.32,0.39
3.09,0.34393,0.39066,0.35726,0.37686,-0.04602,-0.044486,0.32,0.39
3.1,0.3433,0.39164,0.35709,0.37738,-0.047554,-0.04602,0.32,0.39
3.11,0.34261,0.39205,0.35685,0.37779,-0.047554,-0.047554,0.32,0.39
3.12,0.34197,0.392,0.35668,0.3782,-0.04602,-0.049088,0.32,0.39
3.13,0.34088,0.39143,0.3565,0.37855,-0.042952,-0.052156,0.32,0.39
3.14,0.33938,0.39126,0.35639,0.37884,-0.041418,-0.056758,0.32,0.39
3.15,0.33789,0.39149,0.35627,0.37907,-0.041418,-0.06136,0.31,0.4
3.16,0.33692,0.39178,0.35621,0.37936,-0.041418,-0.064428,0.31,0.4
3.17,0.33634,0.39201,0.3561,0.37959,-0.041418,-0.065962,0.31,0.4
3.18,0.33622,0.39185,0.35598,0.37988,-0.039884,-0.065962,0.31,0.4
3.19,0.33611,0.39219,0.35586,0.38023,-0.039884,-0.065962,0.31,0.4
3.2,0.33639,0.39208,0.35569,0.38058,-0.03835,-0.064428,0.31,0.4
3.21,0.33616,0.39203,0.35546,0.38099,-0.036816,-0.064428,0.31,0.4
3.22,0.33592,0.39198,0.35522,0.3814,-0.035282,-0.064428,0.31,0.4
3.23,0.33615,0.39239,0.35499,0.3818,-0.035282,-0.062894,0.31,0.4
3.24,0.33643,0.39273,0.35482,0.38215,-0.035282,-0.06136,0.31,0.4
3.25,0.33626,0.39354,0.35464,0.3825,-0.036816,-0.06136,0.31,0.4
3.26,0.33603,0.39395,0.35441,0.38291,-0.036816,-0.06136,0.31,0.4
3.27,0.33585,0.39424,0.35424,0.3832,-0.036816,-0.06136,0.31,0.4
